date,no2,o3,so2,co
2012-02-22,15.154041679012346,0.021771135802469137,1.3432120679012347,0.3949596975308642
2012-02-23,13.283963716049382,0.02502796296296296,1.3111986851851851,0.36294879320987655
2012-02-24,11.758185695121952,0.02568589024390244,0.9701441036585366,0.3352676646341463
2012-02-25,8.788574397590361,0.029453265060240964,0.9073505963855423,0.31109297590361445
2012-02-26,9.0768816,0.029917351515151517,0.9948210181818181,0.31241156363636363
2012-02-27,12.571328926829269,0.02749168292682927,1.6532216829268291,0.34026285975609755
2012-02-28,10.8129909375,0.025218800000000003,1.36451890625,0.3134130125
2012-02-29,12.3367384,0.0260027375,0.88051109375,0.3216465625
2012-03-01,10.36841724691358,0.02665943209876543,0.7732308703703704,0.28629114814814816
2012-03-02,11.308139414634146,0.02525532926829268,0.8328223719512194,0.3147943841463414
2012-03-03,10.813255951219512,0.027295951219512195,0.8346907987804879,0.3246446768292683
2012-03-04,11.287469743589744,0.02801774358974359,1.1440553782051281,0.3254481987179487
2012-03-05,13.690829249999998,0.026818437499999997,1.05439099375,0.34707133125
2012-03-06,10.213408873417722,0.031947962025316454,1.1939835126582279,0.27131509493670886
2012-03-07,10.066195125,0.0317454125,0.9768440500000001,0.28449504375
2012-03-08,11.409804025641025,0.028301602564102562,0.9649228974358974,0.3095980384615385
2012-03-09,12.071714949367088,0.029398037974683544,1.3028130696202533,0.32475931012658227
2012-03-10,10.285155119999999,0.03116281333333333,1.0693343533333333,0.29842072000000003
2012-03-11,9.684966426666666,0.030213813333333336,1.2562020533333333,0.2889645
2012-03-12,13.689571973509933,0.027519311258278143,1.316495834437086,0.330572701986755
2012-03-13,11.482213849999999,0.027292725,0.8997694125000001,0.31148496875
2012-03-14,12.333515590361445,0.026396963855421687,0.9873154638554216,0.3230148012048193
2012-03-15,11.400277267441862,0.025623906976744187,0.808363261627907,0.3072477558139535
2012-03-16,11.025998964705883,0.02389284705882353,0.8238475529411764,0.2948894294117647
2012-03-17,8.262556130952381,0.029202226190476195,0.9166534642857143,0.3029164880952381
2012-03-18,6.058760923076923,0.030839961538461542,0.7537080576923076,0.2446316282051282
2012-03-19,10.67162406097561,0.02785268292682927,0.964516512195122,0.2829132256097561
2012-03-20,12.35070263095238,0.02648070238095238,0.9548827916666667,0.2960138452380952
2012-03-21,13.080252965909091,0.025615477272727272,0.9420807840909091,0.31377402272727273
2012-03-22,12.42188027586207,0.027447149425287354,1.0510643735632184,0.31179813218390806
2012-03-23,11.66912811627907,0.02914548837209302,1.1237325930232558,0.29828326162790697
2012-03-24,9.15866988235294,0.032155394117647056,0.7872233058823529,0.28243876764705883
2012-03-25,7.5543716666666665,0.032516803571428575,0.7895868035714286,0.2754643333333333
2012-03-26,8.720092964285714,0.03398972619047619,0.8559507916666667,0.28084299404761903
2012-03-27,10.606699103448276,0.03287202298850575,1.0171914022988506,0.2900667413793103
2012-03-28,11.327500988372092,0.032145651162790695,1.2416994069767442,0.3030977209302325
2012-03-29,8.927266252873563,0.02948955172413793,0.7684971034482758,0.2787966551724138
2012-03-30,10.518437569767443,0.029236302325581394,0.9045281976744185,0.2949098604651163
2012-03-31,7.2543984972067035,0.032070296089385476,0.824401346368715,0.26325952513966483
2012-04-01,6.032983668508287,0.03300105524861879,0.9045970441988951,0.24421585082872926
2012-04-02,8.201840748603352,0.031378793296089384,0.7019310726256983,0.2612424413407821
2012-04-03,12.263730197802198,0.029260571428571427,1.2603145824175823,0.2961658956043956
2012-04-04,10.555444369565217,0.032690326086956524,0.9294298858695652,0.2821570652173913
2012-04-05,8.30966822826087,0.03185883695652174,0.7804074184782609,0.258714875
2012-04-06,9.288900967032967,0.03384892307692308,0.992085532967033,0.25934525824175825
2012-04-07,9.862761315217393,0.03492017391304348,0.9092579945652174,0.2924800380434783
2012-04-08,8.702568857142857,0.03736901098901099,1.0315856868131867,0.2897186978021978
2012-04-09,9.453411586956522,0.03618497826086957,1.1127308858695653,0.27570329347826084
2012-04-10,9.707310397849461,0.033757258064516134,1.0707056451612904,0.2633483172043011
2012-04-11,7.596180936842106,0.030880936842105265,0.7756670052631579,0.24339885263157893
2012-04-12,8.724032255319148,0.03243970212765958,0.9414510531914894,0.255728664893617
2012-04-13,10.48754105376344,0.03441015053763441,1.1913714731182794,0.27618116129032255
2012-04-14,8.038346580645161,0.03720874193548387,0.9380754086021504,0.2702001290322581
2012-04-15,6.725788086021505,0.0371108064516129,0.7896580430107527,0.2711365322580645
2012-04-16,9.692201445652174,0.03324141304347826,0.8893852717391305,0.28974697282608697
2012-04-17,10.085231681318682,0.032702417582417584,0.9538494615384616,0.28304495054945056
2012-04-18,10.304488849462365,0.030906698924731184,1.0380664677419356,0.2763911505376344
2012-04-19,10.878372880434782,0.031601815217391305,1.098032179347826,0.29832742391304345
2012-04-20,10.593944461538461,0.029887945054945058,0.8675925384615385,0.3032200769230769
2012-04-21,8.035957438202248,0.031641078651685396,0.6684010224719101,0.28774264606741573
2012-04-22,5.895114685393258,0.032678224719101125,0.6556658370786517,0.2631901292134831
2012-04-23,7.462277957446808,0.03068894680851064,0.6656225425531915,0.24871097340425533
2012-04-24,9.403065547368422,0.033406715789473684,1.1124449315789475,0.25205843684210527
2012-04-25,12.080403736842106,0.03092916842105263,0.9747468631578948,0.2739066789473684
2012-04-26,8.828356941176471,0.03376879144385027,0.7292151310160427,0.24250602139037436
2012-04-27,6.588081354838709,0.034637612903225805,0.6753735537634408,0.22020290322580646
2012-04-28,7.984118265957447,0.03437544680851064,0.8016836276595745,0.24794957978723406
2012-04-29,7.036182936170213,0.034197744680851065,0.861718095744681,0.24421361702127659
2012-04-30,8.968754505263158,0.033754494736842104,0.8229474157894736,0.24758255263157897
2012-05-01,7.9247372857142855,0.03212630769230769,0.6920792362637362,0.23899083516483519
2012-05-02,7.371102586956522,0.032914793478260866,0.6461835978260869,0.23919228804347825
2012-05-03,7.743843901098901,0.029732901098901098,0.6639578626373626,0.2277247802197802
2012-05-04,8.977045097826087,0.02972979347826087,0.7442476141304348,0.2500451141304348
2012-05-05,7.017663391304348,0.03284220652173913,0.7037352119565218,0.2574357554347826
2012-05-06,5.840944489130435,0.03418448913043478,0.6109049076086956,0.24142671739130436
2012-05-07,8.180982907103825,0.03388486885245901,0.7321052404371584,0.24969914207650273
2012-05-08,8.459482131868132,0.035477714285714286,0.7329043791208791,0.24200937362637365
2012-05-09,9.903477989130435,0.03300689130434782,0.8294297391304347,0.2575140434782609
2012-05-10,8.518390866666666,0.03654104444444444,0.77699695,0.23521651388888887
2012-05-11,9.9535829375,0.03624476704545455,0.9623746079545454,0.24820536363636367
2012-05-12,8.838778613636363,0.038513261363636364,0.8731829602272728,0.26236973863636365
2012-05-13,7.416113693181819,0.039355329545454544,0.8706466988636364,0.2636275056818182
2012-05-14,9.460562227272728,0.03500871590909091,0.7861236704545455,0.25446119886363633
2012-05-15,9.374957955555555,0.034768966666666665,0.9679671999999999,0.25266116666666666
2012-05-16,10.556512118644068,0.03719197175141243,0.9292915677966103,0.24998164406779663
2012-05-17,9.684015213483146,0.03862367415730337,1.0455688764044944,0.24093776404494383
2012-05-18,10.02943543646409,0.03922537016574586,0.919286361878453,0.24770112707182318
2012-05-19,9.212379229885057,0.0410298275862069,0.8715399310344828,0.26591375862068967
2012-05-20,7.943183525714286,0.039478240000000005,0.95500876,0.2673028685714286
2012-05-21,8.346131464480875,0.032366306010928964,0.7621917103825138,0.24218478688524592
2012-05-22,8.61287697826087,0.03463607608695652,0.7904011521739129,0.23393301630434782
2012-05-23,8.141204295081968,0.03606877049180328,0.8314041612021859,0.23232068852459015
2012-05-24,6.050687252747252,0.03620645054945055,0.6633051153846153,0.21411061538461537
2012-05-25,6.152171643678161,0.031877137931034485,0.7344686954022989,0.21226785057471265
2012-05-26,6.059884011627907,0.03317132558139535,0.8641371162790698,0.23480711627906975
2012-05-27,5.371194788235294,0.035138870588235296,0.7915744764705882,0.22799894117647057
2012-05-28,5.619651046511628,0.0368161976744186,0.8205973023255815,0.23460072674418606
2012-05-29,8.064307827586207,0.03388979310344827,0.9801819022988505,0.2339981206896552
2012-05-30,8.985989055555555,0.03310654444444444,0.7303253166666668,0.22173745555555557
2012-05-31,9.406094622222222,0.035232622222222225,1.1202320055555555,0.23601886111111112
2012-06-01,8.269718703296704,0.03394741758241758,0.7139761373626373,0.22010276373626375
2012-06-02,5.823941857142857,0.03376124175824176,0.5679260494505495,0.20432118131868132
2012-06-03,5.518889945054945,0.036100373626373625,0.5896826978021977,0.20860186263736263
2012-06-04,6.477353641304347,0.03133005434782609,0.49779938043478256,0.20026710869565217
2012-06-05,6.373094071038252,0.030973256830601092,0.5021926120218579,0.1932827568306011
2012-06-06,8.9851693,0.03173373333333333,0.9172567555555555,0.2203838388888889
2012-06-07,10.10423621590909,0.03408919318181818,0.9032535227272728,0.23769566477272727
2012-06-08,9.808548978021978,0.03559187912087912,0.9184359835164835,0.24452339560439562
2012-06-09,7.449018881355932,0.03955986440677966,0.9824422231638418,0.22592644632768363
2012-06-10,6.245721370786517,0.03846152808988764,0.828421,0.22616263483146068
2012-06-11,7.239200634408602,0.03172904301075269,0.6821867043010752,0.22369582795698925
2012-06-12,7.622346812154696,0.029992099447513812,0.6782960607734806,0.21574311602209945
2012-06-13,7.805206720430108,0.0324514623655914,0.6162220537634409,0.2183421559139785
2012-06-14,6.963307122222222,0.03307065555555556,0.6295996611111111,0.2152059277777778
2012-06-15,7.567716434782609,0.034193282608695655,0.7282469347826087,0.2207708858695652
2012-06-16,6.423902630434783,0.034870391304347825,0.6728823315217392,0.22681662500000002
2012-06-17,5.107531695652174,0.036312880434782605,0.5938907608695652,0.21637660869565217
2012-06-18,6.387934688172043,0.03321647311827957,0.6320131774193548,0.2070099946236559
2012-06-19,7.0988668181818175,0.033070417112299466,0.765371037433155,0.2086096898395722
2012-06-20,8.486468872340426,0.03818102127659574,1.057251324468085,0.2455271914893617
2012-06-21,8.199660312499999,0.03976666145833333,0.9487436354166667,0.24002657291666665
2012-06-22,8.81948954255319,0.03529109042553192,1.014228039893617,0.24096133510638298
2012-06-23,7.1486722333333335,0.0344571,0.9058015166666666,0.2175100888888889
2012-06-24,6.2053304715909094,0.03751926136363636,0.8519717301136364,0.21879291477272728
2012-06-25,7.09441989010989,0.03585347252747253,0.7009689615384616,0.2263316813186813
2012-06-26,7.82941107253886,0.034443440414507774,0.9730844689119171,0.21744629533678755
2012-06-27,9.556093410526316,0.037736505263157895,1.2422910736842105,0.24229059473684209
2012-06-28,9.72728075,0.0410250625,1.389810296875,0.2624810625
2012-06-29,9.860197072916668,0.040699291666666665,1.1635847083333333,0.284422703125
2012-06-30,6.805208623655914,0.036987139784946235,0.9969731236559141,0.2527902096774194
2012-07-01,6.1580298295454545,0.0351008125,1.0733800681818182,0.25981130113636364
2012-07-02,7.364862355555556,0.03105168888888889,1.0438163833333332,0.24360892222222222
2012-07-03,8.377777342245988,0.03537083957219252,1.031334090909091,0.2560034064171123
2012-07-04,6.0302707624309395,0.03773618784530387,1.2735420276243095,0.24843698618784532
2012-07-05,6.9740534382022465,0.03477977528089888,0.8947111966292134,0.241370202247191
2012-07-06,8.49868392,0.03646581142857143,1.08353624,0.2516818657142857
2012-07-07,7.707246494252874,0.03804909770114942,1.2380933362068964,0.2564111781609195
2012-07-08,5.674147601156069,0.03544200578034682,1.0041624768786128,0.22796718497109825
2012-07-09,7.794195235632184,0.03459101149425287,0.9470233390804598,0.2284648908045977
2012-07-10,8.771877660714287,0.03624754761904762,0.9724577172619048,0.22756119047619047
2012-07-11,8.686201149425287,0.03671683908045977,1.111824063218391,0.23402683333333335
2012-07-12,9.332541415204679,0.035320701754385966,0.9956732105263159,0.23799447368421053
2012-07-13,9.368372372093024,0.03516596511627907,0.9279396511627906,0.23895118604651164
2012-07-14,6.58480125882353,0.03561657647058823,0.7045253882352941,0.22891730588235296
2012-07-15,5.3755541764705885,0.031952388235294116,0.6784855823529412,0.2172566117647059
2012-07-16,6.700057255813953,0.03223415116279069,0.7559754418604651,0.21609850581395348
2012-07-17,7.7660192,0.036602447058823526,0.8694684,0.22885229411764707
2012-07-18,8.84499588095238,0.03347088095238095,1.0080074761904763,0.2414641011904762
2012-07-19,7.898776255813954,0.030670127906976742,0.8145990872093023,0.2275691976744186
2012-07-20,7.467807178571428,0.029414404761904763,0.8413891130952381,0.21870145833333332
2012-07-21,6.917103476190476,0.031042297619047615,0.8039191488095238,0.22566521428571426
2012-07-22,5.410083095238095,0.03343661904761905,0.798672130952381,0.2209549523809524
2012-07-23,7.292582651162791,0.03329748837209302,0.8957144302325581,0.23049345930232557
2012-07-24,7.213746269662921,0.03304987640449438,0.8272329494382022,0.22950257303370786
2012-07-25,6.661319411428571,0.03264344,0.7424992971428571,0.2119699542857143
2012-07-26,7.942741359116022,0.03466598342541437,0.94859491160221,0.22539424309392264
2012-07-27,7.617908475409836,0.032704043715846995,0.6994151202185793,0.2190678524590164
2012-07-28,6.364124054644809,0.034370387978142077,0.7833954590163934,0.22685033333333332
2012-07-29,5.983538428571428,0.033752362637362636,0.8093574065934065,0.22697948901098902
2012-07-30,7.680862791208791,0.03356240659340659,0.8556631758241757,0.2386420879120879
2012-07-31,7.518772511111111,0.031861155555555555,0.8670713333333334,0.23335005
2012-08-01,8.974256497237569,0.03207897790055249,0.7854547651933702,0.25170909392265195
2012-08-02,9.285225239130435,0.0351391847826087,1.0212342445652174,0.2659426576086957
2012-08-03,8.63745416304348,0.03529629347826087,0.9852033804347826,0.2595350597826087
2012-08-04,5.75633802173913,0.03304438043478261,0.7036294347826086,0.2360845597826087
2012-08-05,5.354990464088398,0.03053664640883978,0.6674938839779005,0.2164315414364641
2012-08-06,8.640085826086956,0.03163521739130435,0.9005272663043478,0.24483673913043477
2012-08-07,10.225226902173914,0.03215683695652174,0.9619110489130435,0.25705072826086955
2012-08-08,10.997724032258064,0.03386804301075269,0.9434000215053764,0.2776067258064516
2012-08-09,9.395627691489361,0.034601606382978725,0.8660377180851063,0.25812271276595744
2012-08-10,7.975316163043479,0.03125570652173913,0.705289195652174,0.2384414347826087
2012-08-11,6.94324195652174,0.03286797826086957,0.7562138206521738,0.2504321358695652
2012-08-12,6.405841521276596,0.03344317021276596,0.9196164574468084,0.25108687765957444
2012-08-13,8.969584417582418,0.031984351648351644,0.9231680027472529,0.27135676098901096
2012-08-14,9.50177702173913,0.03171185869565218,0.7774704076086956,0.2714953913043478
2012-08-15,9.32804944198895,0.03394424861878453,0.7701752486187846,0.26902393922651935
2012-08-16,9.12447338888889,0.03300768888888889,0.707795311111111,0.2750609055555555
2012-08-17,9.16419748603352,0.0329676312849162,0.8886902011173184,0.27305870391061454
2012-08-18,7.253899142857143,0.0288032,0.7204187028571428,0.24987121714285715
2012-08-19,6.670640799999999,0.030352623529411763,0.7568675058823529,0.24384599411764707
2012-08-20,9.083075477272727,0.031346590909090914,0.7827329602272727,0.2636455852272727
2012-08-21,9.833872272727273,0.03029556818181818,0.7663253806818182,0.2715093409090909
2012-08-22,9.884168420454545,0.03354546590909091,0.8552406306818182,0.2828794034090909
2012-08-23,9.644166390804598,0.0356852183908046,0.6894152988505747,0.27530049425287356
2012-08-24,10.305744710843372,0.03489219277108434,0.7953964879518073,0.2844885060240964
2012-08-25,6.865414968944099,0.03361144720496895,0.5197279254658386,0.2546408602484472
2012-08-26,5.5566051625,0.030227625,0.47836741250000003,0.2216953375
2012-08-27,9.104994729411766,0.026422364705882353,0.6404297352941176,0.25215592352941174
2012-08-28,9.350558779069768,0.028793011627906973,0.7098274011627906,0.25426091860465116
2012-08-29,9.773882511627907,0.030603279069767442,0.6953363779069768,0.2626334069767442
2012-08-30,11.078459586206895,0.031127459770114944,0.8130301149425287,0.2699809712643678
2012-08-31,9.987258146067417,0.033876808988764044,0.9110732696629213,0.26746298876404495
2012-09-01,7.642068351955308,0.030934229050279326,0.7467990223463687,0.24721286033519554
2012-09-02,6.840950125,0.029016545454545458,0.5450869659090909,0.2416855511363636
2012-09-03,6.157211165714286,0.02884892571428572,0.4985978714285714,0.23555309714285716
2012-09-04,8.536244739130435,0.027607934782608697,0.5592087119565218,0.24521309782608697
2012-09-05,9.410325799999999,0.026201377777777778,0.5571299777777777,0.24863742222222224
2012-09-06,10.511749388888889,0.026828988888888888,0.6422944333333334,0.2623027777777778
2012-09-07,9.374936166666666,0.030896522222222222,0.8737357388888889,0.27260114444444444
2012-09-08,6.41600330726257,0.030586754189944134,0.8561374860335196,0.23626293296089387
2012-09-09,5.946381191011236,0.029098573033707865,0.8021933146067416,0.23148776966292134
2012-09-10,9.130732344444445,0.027623455555555558,0.7743107055555555,0.25160438888888886
2012-09-11,10.120211811111112,0.027867422222222223,0.70564155,0.25879799444444446
2012-09-12,10.740713733333333,0.02912218888888889,0.7608973333333334,0.2801246
2012-09-13,11.423933788888888,0.02852207777777778,0.7878385888888889,0.2808046166666667
2012-09-14,11.576819312849162,0.02670486592178771,0.6849358994413408,0.2887252067039106
2012-09-15,9.058853288135593,0.026565525423728815,0.6395914858757062,0.2818918079096045
2012-09-16,8.308196197740113,0.026542338983050844,0.698099813559322,0.2747248644067796
2012-09-17,10.004462551724139,0.027071793103448278,0.7741885689655172,0.27749155747126436
2012-09-18,8.773150674157304,0.026982011235955058,0.5765281966292135,0.25794670786516855
2012-09-19,10.32534640909091,0.025775295454545454,0.759897159090909,0.2691569204545454
2012-09-20,12.056489079545456,0.026063227272727273,0.7746473352272727,0.30115113068181815
2012-09-21,12.219008322222223,0.02663378888888889,0.7601082277777778,0.3081241
2012-09-22,9.88085084090909,0.029503420454545456,0.6629099431818182,0.28561460795454546
2012-09-23,8.78083427586207,0.02649642528735632,0.6506883563218391,0.26194618390804597
2012-09-24,10.665884301675977,0.025030256983240223,0.7405181173184358,0.27473602234636874
2012-09-25,10.512377144444445,0.029405411111111113,0.8458237555555556,0.27257557222222223
2012-09-26,10.251323078651685,0.027492000000000003,0.7083103483146067,0.27837233146067414
2012-09-27,11.911642222222223,0.02427091111111111,0.7166629666666667,0.2940057833333333
2012-09-28,11.50618073033708,0.023620640449438204,0.5989625280898876,0.28521612359550563
2012-09-29,9.405109595505618,0.022986573033707866,0.6557065337078651,0.28003400561797753
2012-09-30,9.150343326086956,0.025537782608695655,0.672490875,0.28139977717391307
2012-10-01,12.796105167630056,0.024732462427745665,1.0016721358381502,0.3129886416184971
2012-10-02,14.662092556818182,0.022209715909090908,0.8245970909090908,0.32913917045454544
2012-10-03,12.515240758620688,0.023542310344827587,0.8356588390804598,0.3295604425287356
2012-10-04,10.928122752808989,0.02341447191011236,0.8097822303370786,0.3002527752808989
2012-10-05,10.787471625,0.025421386363636365,0.6753119772727273,0.27524776704545456
2012-10-06,7.665623295454545,0.024922215909090908,0.6828030852272727,0.2519840965909091
2012-10-07,7.300579659090909,0.02091990909090909,0.55507,0.22703164204545453
2012-10-08,10.24412817977528,0.01946050561797753,0.8174985393258426,0.2672485168539326
2012-10-09,10.232334,0.01991543820224719,0.7208998539325843,0.2639525224719101
2012-10-10,9.675418954022987,0.022411241379310345,0.7055210574712644,0.25351032183908045
2012-10-11,9.633963886363636,0.021525204545454545,0.6470380170454546,0.23247305681818184
2012-10-12,10.356735804597701,0.02002222988505747,0.6402843620689656,0.25270506896551725
2012-10-13,9.41510343678161,0.022068528735632184,0.6549007873563218,0.2543071149425287
2012-10-14,8.198481441860464,0.024596127906976746,0.5254209941860465,0.24571625000000002
2012-10-15,12.506041344827587,0.0208516091954023,0.7457033850574712,0.2847953793103448
2012-10-16,12.568987764044943,0.020408842696629213,0.9311582078651686,0.27941584269662917
2012-10-17,13.985153066666667,0.02146792222222222,0.9846681944444444,0.31636277777777777
2012-10-18,11.1297314,0.023984155555555556,0.8217254444444445,0.28616644444444445
2012-10-19,11.448402306818181,0.02169909090909091,0.6883159999999999,0.2738765170454545
2012-10-20,9.695198632183908,0.023839885057471262,0.7032373390804598,0.274297816091954
2012-10-21,7.106087747126437,0.02610103448275862,0.7395050459770115,0.23048244252873565
2012-10-22,10.536468678160919,0.024370896551724135,0.8012544597701149,0.2819298103448276
2012-10-23,13.522339377777778,0.021242188888888888,0.8767237000000001,0.3096749
2012-10-24,12.2893172,0.022373533333333334,0.7488236444444444,0.29487722222222224
2012-10-25,10.459991033707865,0.023831393258426967,0.6425914887640449,0.27893342696629214
2012-10-26,11.347547055555555,0.020659033333333333,0.6023622111111111,0.2787467722222222
2012-10-27,10.783330741573034,0.02233887640449438,0.6837327696629213,0.30500078089887644
2012-10-28,9.992928662921347,0.022444359550561798,0.6820334943820224,0.30823588764044946
2012-10-29,11.60645059770115,0.02000573563218391,0.7911926724137932,0.31785159195402296
2012-10-30,13.424474485714285,0.018671537142857145,0.8991350542857143,0.3528466685714286
2012-10-31,14.082152818181818,0.017240056818181818,0.8497102272727273,0.3611554659090909
2012-11-01,14.130073862068967,0.017937011494252874,0.9590037873563219,0.36099515517241376
2012-11-02,13.511050363636365,0.019636988636363636,0.9447968409090909,0.33603886363636365
2012-11-03,11.352697137931035,0.020996149425287356,0.8272427011494253,0.34481805172413793
2012-11-04,11.039783931034481,0.02158183908045977,0.8666853390804597,0.3344232988505747
2012-11-05,14.395328953488372,0.019440848837209302,1.039074703488372,0.3409711860465116
2012-11-06,16.814483896551724,0.017577850574712645,1.0772806954022989,0.38617603448275867
2012-11-07,15.12502808888889,0.021330644444444446,0.9847476166666667,0.3686045888888889
2012-11-08,10.6635599,0.02480958888888889,0.8460821833333333,0.2698119277777778
2012-11-09,11.756339722222222,0.023169566666666665,1.032868622222222,0.2738650166666667
2012-11-10,12.079307613636365,0.02243728409090909,1.1221545113636362,0.35073467613636367
2012-11-11,11.22280788505747,0.02443183908045977,1.0660733620689655,0.34651424137931036
2012-11-12,13.249306318181818,0.022484886363636363,0.7897999431818182,0.34319467045454544
2012-11-13,15.090529022222222,0.018999677777777776,0.8275277055555554,0.37865231666666666
2012-11-14,16.598394644444447,0.015772655555555556,1.0610992888888888,0.3874491777777778
2012-11-15,18.976506438202247,0.014078168539325843,1.3012641123595505,0.43893343258426964
2012-11-16,18.898293717647057,0.015189105882352942,1.2664530764705881,0.44836298235294114
2012-11-17,13.866620178571427,0.019007654761904764,1.1408653035714285,0.3705649880952381
2012-11-18,12.512569240963856,0.020846843373493976,1.023692481927711,0.33985815662650604
2012-11-19,16.32896614857143,0.018070737142857143,1.0441334514285714,0.38653042000000004
2012-11-20,18.22686618181818,0.016887613636363638,1.385159096590909,0.4297250852272727
2012-11-21,18.76092584916201,0.017126826815642458,1.384140625698324,0.46212837988826816
2012-11-22,15.229682976470587,0.01898154117647059,1.2297105764705882,0.44940185294117646
2012-11-23,15.241636670731706,0.01917792682926829,1.0941050792682927,0.46818926219512197
2012-11-24,12.052465146341463,0.020237378048780487,1.3015782195121952,0.3735754207317073
2012-11-25,12.393862795180723,0.019370807228915665,1.0911079759036144,0.38462535542168674
2012-11-26,16.165368191011236,0.01625530337078652,1.4852320393258427,0.4222509213483146
2012-11-27,18.01581887777778,0.014110955555555556,1.2364475611111112,0.43142995
2012-11-28,16.644172455555555,0.01668326666666667,1.3386177277777778,0.39304720000000004
2012-11-29,15.530053111111112,0.017804722222222222,1.4253839444444445,0.36664878333333334
2012-11-30,16.10793267032967,0.016781252747252746,1.522261335164835,0.3949024560439561
2012-12-01,12.271936122222224,0.019978088888888888,0.9636584111111112,0.35514315555555553
2012-12-02,10.760313266666666,0.021010066666666667,0.8267749166666666,0.34245803333333336
2012-12-03,13.333014901098903,0.0162699010989011,0.9187424120879121,0.3809576208791209
2012-12-04,14.846229433333333,0.01525181111111111,0.9506194166666666,0.4007389277777778
2012-12-05,12.783721888888888,0.01690281111111111,0.8656826833333333,0.37784659444444446
2012-12-06,14.442863576086957,0.014703489130434783,1.0511313260869566,0.3697332445652174
2012-12-07,17.441621430107528,0.011120602150537635,1.2252465967741937,0.4767616666666667
2012-12-08,14.59495723655914,0.013390311827956988,0.9384154677419355,0.4649759623655914
2012-12-09,10.85278606521739,0.016279391304347825,0.7349012934782608,0.39741425
2012-12-10,14.02640589361702,0.01519623404255319,0.8669371223404256,0.4107877925531915
2012-12-11,15.103851884210528,0.01655677894736842,1.0579914894736842,0.40747705789473687
2012-12-12,15.823359115789474,0.017691694736842106,1.3354790263157894,0.3825044789473684
2012-12-13,16.65625593617021,0.015748702127659574,1.5202808723404253,0.4160046436170213
2012-12-14,17.147582195652173,0.016332402173913043,1.7450399945652173,0.479514472826087
2012-12-15,12.874137402173913,0.01915955434782609,1.3229671956521738,0.4237556358695652
2012-12-16,9.291730076923077,0.021757362637362637,0.7458348791208792,0.3016390494505495
2012-12-17,12.202325228260868,0.017583815217391302,0.7398110108695652,0.32456501086956524
2012-12-18,11.776304258064517,0.02094862365591398,0.936091682795699,0.32584689784946236
2012-12-19,12.638916445652173,0.019491456521739132,0.9539178043478261,0.34743141847826087
2012-12-20,13.509266932584271,0.021577876404494382,0.8585054719101124,0.35611301123595507
2012-12-21,13.721353733333332,0.02109067777777778,1.0504368333333334,0.3775893333333334
2012-12-22,11.914292544444445,0.024631233333333332,1.099522727777778,0.40696400555555556
2012-12-23,10.877247355555555,0.02351031111111111,1.1584431555555557,0.3360181888888889
2012-12-24,12.399154167597766,0.019655413407821228,0.9738440446927374,0.3642232262569833
2012-12-25,9.201629101123595,0.021241078651685393,0.8820054269662922,0.37188594382022466
2012-12-26,10.63335324719101,0.022929337078651683,0.9582280505617977,0.3376607584269663
2012-12-27,11.379954944444444,0.020672333333333334,0.8579608388888889,0.3350628277777778
2012-12-28,14.208816260869565,0.017026869565217394,0.9993638641304348,0.38232152717391304
2012-12-29,14.29412681521739,0.017974847826086958,1.2868707173913043,0.38796172826086955
2012-12-30,10.52275945054945,0.022535153846153844,1.059565989010989,0.3683828681318681
2012-12-31,14.41054906896552,0.01952877011494253,1.1950495977011493,0.40615935057471264
2013-01-01,10.795391620689655,0.020807333333333334,0.962446591954023,0.3770635632183908
2013-01-02,14.313564086705203,0.01952770520231214,1.0310164595375721,0.40274513294797687
2013-01-03,16.738560873563216,0.018747206896551724,1.4317981896551726,0.43920774712643673
2013-01-04,17.76348953488372,0.018851906976744187,1.4990415813953488,0.4531213546511628
2013-01-05,16.398290011627907,0.019228697674418604,1.2843362906976745,0.455712726744186
2013-01-06,13.753730896551724,0.021332367816091952,1.2536460057471264,0.4009496436781609
2013-01-07,16.432964000000002,0.018301070588235293,1.1784952117647058,0.4308633117647059
2013-01-08,20.530429922222222,0.014560422222222221,1.492173688888889,0.4988635444444445
2013-01-09,19.342077455555554,0.01638528888888889,1.6106464666666667,0.5294557444444444
2013-01-10,13.201281728260868,0.02097479347826087,1.1212006086956523,0.33467698913043475
2013-01-11,14.247760311827959,0.018740559139784944,1.0439983279569893,0.3519665591397849
2013-01-12,11.838211967032965,0.01726281318681319,0.7398782857142857,0.366206456043956
2013-01-13,11.097714477777778,0.018702811111111113,0.7393637166666666,0.3764267611111111
2013-01-14,12.492433782608696,0.019321967391304345,1.0468437717391306,0.334377972826087
2013-01-15,15.529905043010753,0.016573516129032257,1.2720486720430109,0.3697311505376344
2013-01-16,18.292620225806452,0.013824903225806453,1.3293106720430108,0.44423122580645164
2013-01-17,17.77214051612903,0.01653836559139785,1.4454005698924732,0.4623522043010753
2013-01-18,16.827578304347824,0.01983151086956522,1.2236425380434783,0.42471025543478264
2013-01-19,15.355015461538462,0.022344923076923078,1.6498331813186813,0.4161012637362637
2013-01-20,12.840280791208793,0.024197384615384614,1.2010751153846155,0.38387778021978025
2013-01-21,15.071208681318682,0.02201157142857143,1.1740217032967033,0.38961180769230774
2013-01-22,16.872647684782606,0.019953619565217393,1.5893604728260868,0.40810470652173914
